resourceID,eventDate,scientificName,Feeding,Latitude,Longitude,Area,County,State,institutionID
602201691,2014-01-24,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2012-04-09,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-18,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-09,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-10,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-31,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-31,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-31,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-12-21,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-22,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-08,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-18,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-20,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-10-22,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-12-24,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-03-05,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-10-31,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-15,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-04-12,LarusArgentatus,Fingelings,33.20304,-117.39007,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2009-12-16,LarusArgentatus,Fingelings,33.98077,-117.38930,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,1999-12-28,LarusArgentatus,Fingelings,33.19305,-117.38668,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,1991-12-10,LarusArgentatus,Fingelings,33.19305,-117.38668,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-11-27,LarusArgentatus,Fingelings,33.19305,-117.38668,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-11-04,LarusArgentatus,Fingelings,33.20558,-117.38510,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-20,LarusArgentatus,Fingelings,33.19584,-117.37987,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2009-01-17,LarusArgentatus,Fingelings,33.19584,-117.37987,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-02-20,LarusArgentatus,Fingelings,33.19584,-117.37987,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-11-17,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2014-12-30,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2005-12-23,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2000-12-27,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,1975-12-06,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,1975-12-13,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2006-01-07,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2006-01-31,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2006-02-05,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2015-12-23,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,1976-02-21,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,1990-11-11,LarusArgentatus,Fingelings,33.99640,-117.37893,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2012-11-24,LarusArgentatus,Fingelings,33.99574,-117.37525,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2012-11-24,LarusArgentatus,Fingelings,33.99574,-117.37525,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2013-12-27,LarusArgentatus,Fingelings,33.67501,-117.37206,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2015-02-10,LarusArgentatus,Fingelings,33.67501,-117.37206,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2013-12-27,LarusArgentatus,Fingelings,33.67501,-117.37206,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2010-01-02,LarusArgentatus,Fingelings,33.67501,-117.37206,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2015-01-03,LarusArgentatus,Fingelings,33.67501,-117.37206,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2014-11-01,LarusArgentatus,Fingelings,33.17661,-117.36910,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2009-01-08,LarusArgentatus,Fingelings,33.17697,-117.36889,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-12-21,LarusArgentatus,Fingelings,33.17697,-117.36889,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2009-01-08,LarusArgentatus,Fingelings,33.17697,-117.36889,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-02-22,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-02-28,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-11-22,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-12-10,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-10-31,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-11-26,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-16,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-15,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-17,LarusArgentatus,Fingelings,33.08578,-117.31287,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-01-30,LarusArgentatus,Fingelings,33.09375,-117.31278,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-09,LarusArgentatus,Fingelings,33.08633,-117.31121,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-12-27,LarusArgentatus,Fingelings,33.95701,-117.31072,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2013-01-08,LarusArgentatus,Fingelings,33.13999,-117.30781,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2012-01-29,LarusArgentatus,Fingelings,33.08771,-117.30581,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2012-03-03,LarusArgentatus,Fingelings,33.08771,-117.30581,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-03,LarusArgentatus,Fingelings,33.08771,-117.30581,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-19,LarusArgentatus,Fingelings,33.08771,-117.30581,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-09,LarusArgentatus,Fingelings,33.08771,-117.30581,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
"10,44",2009-02-14,LarusArgentatus,Fingelings,33.06814,-117.30287,WaterlogAreas,San Diego ,California,http://www.avianknowledge.net
602201691,2011-02-06,LarusArgentatus,Fingelings,33.88695,-117.30034,WaterlogAreas,Riverside ,California,http://www.birds.cornell.edu
602201691,2014-12-18,LarusArgentatus,Fingelings,33.04810,-117.29829,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2010-11-02,LarusArgentatus,Fingelings,33.04810,-117.29829,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
"10,44",2002-02-17,LarusArgentatus,Fingelings,33.20470,-117.29770,WaterlogAreas,San Diego ,California,http://www.avianknowledge.net
602201691,2010-11-12,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2011-02-11,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-08,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-08,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-08,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-08,LarusArgentatus,Fingelings,33.08982,-117.29742,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2012-01-01,LarusArgentatus,Fingelings,32.65441,-117.29691,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2012-01-01,LarusArgentatus,Fingelings,32.65441,-117.29691,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-04-10,LarusArgentatus,Fingelings,33.04826,-117.29507,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2004-02-11,LarusArgentatus,Fingelings,32.78438,-117.29168,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
"10,44",2001-02-18,LarusArgentatus,Fingelings,33.54193,-117.28622,WaterlogAreas,Riverside ,California,http://www.avianknowledge.net
602201691,2014-12-03,LarusArgentatus,Fingelings,34.10977,-117.28256,WaterlogAreas,San Bernardino ,California,http://www.birds.cornell.edu
602201691,2014-02-22,LarusArgentatus,Fingelings,33.09222,-117.28234,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-11-19,LarusArgentatus,Fingelings,32.84106,-117.28144,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-18,LarusArgentatus,Fingelings,32.84277,-117.28103,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-02-20,LarusArgentatus,Fingelings,32.84277,-117.28103,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-12-11,LarusArgentatus,Fingelings,32.82946,-117.28091,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-12-10,LarusArgentatus,Fingelings,32.82946,-117.28091,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
"10,44",2002-02-17,LarusArgentatus,Fingelings,33.09866,-117.27887,WaterlogAreas,San Diego ,California,http://www.avianknowledge.net
"10,44",2002-02-15,LarusArgentatus,Fingelings,33.09866,-117.27887,WaterlogAreas,San Diego ,California,http://www.avianknowledge.net
"10,44",2002-02-16,LarusArgentatus,Fingelings,33.09866,-117.27887,WaterlogAreas,San Diego ,California,http://www.avianknowledge.net
602201691,2015-12-21,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-12-21,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-27,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-12-21,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-16,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-10,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-03-08,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-02-05,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-12-10,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-18,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2013-12-02,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-10-29,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-10-29,LarusArgentatus,Fingelings,32.84765,-117.27882,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2007-12-29,LarusArgentatus,Fingelings,33.00076,-117.27854,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-14,LarusArgentatus,Fingelings,33.00472,-117.27854,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2008-02-06,LarusArgentatus,Fingelings,33.00472,-117.27854,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2011-01-26,LarusArgentatus,Fingelings,33.00472,-117.27854,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-01-04,LarusArgentatus,Fingelings,33.00625,-117.27731,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
82338,1977-01-11,LarusArgentatus,Fingelings,32.62810,-117.27730,WaterlogAreas,San Diego ,California,http://www.iobis.org
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-03-08,LarusArgentatus,Fingelings,32.70683,-117.27701,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2007-01-30,LarusArgentatus,Fingelings,32.85008,-117.27437,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2015-01-20,LarusArgentatus,Fingelings,32.84916,-117.27421,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2014-02-10,LarusArgentatus,Fingelings,32.84742,-117.27402,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
602201691,2009-02-02,LarusArgentatus,Fingelings,32.84725,-117.27387,WaterlogAreas,San Diego ,California,http://www.birds.cornell.edu
